Data from HR4D30811__1__16-26-38-611.txt Node

Date: Fri Jan 26 16:26:38 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
358.696	62.38
358.825	112.38
358.955	-308.62
359.085	0.38
359.214	-389.62
359.344	-84.62
359.473	-274.62
359.603	-151.62
359.733	-207.62
359.862	-330.62
359.992	86.38
360.121	-172.62
360.251	34.38
360.38	-301.62
360.51	111.38
360.639	-175.62
360.769	-44.62
360.898	98.38
361.028	68.38
361.157	-80.62
361.287	-41.62
361.416	-249.62
361.546	-120.62
361.675	-141.62
361.805	-191.62
361.934	48.38
362.064	-153.62
362.193	-196.62
362.323	-262.62
362.452	92.38
362.582	-244.62
362.711	-131.62
362.841	35.38
362.97	-14.62
363.1	-266.62
363.229	-300.62
363.359	-115.62
363.488	-229.62
363.617	-79.62
363.747	-79.62
363.876	-379.62
364.006	-35.62
364.135	-131.62
364.265	-114.62
364.394	-182.62
364.523	282.38
364.653	-262.62
364.782	-15.62
364.912	-274.62
365.041	-291.62
365.17	-255.62
365.3	14.38
365.429	159.38
365.558	-177.62
365.688	-228.62
365.817	-244.62
365.947	-35.62
366.076	-50.62
366.205	-98.62
366.335	-372.62
366.464	-233.62
366.593	112.38
366.723	-150.62
366.852	-80.62
366.981	-93.62
367.111	-272.62
367.24	-144.62
367.369	-127.62
367.499	513.38
367.628	121.38
367.757	-173.62
367.886	-43.62
368.016	105.38
368.145	-128.62
368.274	-88.62
368.404	-289.62
368.533	-72.62
368.662	8.38
368.791	-198.62
368.921	-347.62
369.05	140.38
369.179	-53.62
369.308	316.38
369.438	-319.62
369.567	-337.62
369.696	-104.62
369.825	-13.62
369.955	-159.62
370.084	-7.62
370.213	-110.62
370.342	-317.62
370.472	-280.62
370.601	406.38
370.73	38.38
370.859	-418.62
370.988	-147.62
371.118	-271.62
371.247	14.38
371.376	114.38
371.505	-58.62
371.634	-35.62
371.763	-109.62
371.893	-255.62
372.022	-152.62
372.151	-270.62
372.28	-324.62
372.409	-381.62
372.538	-166.62
372.667	-37.62
372.797	92.38
372.926	-327.62
373.055	-52.62
373.184	-137.62
373.313	-246.62
373.442	-51.62
373.571	-232.62
373.7	-138.62
373.83	-59.62
373.959	-427.62
374.088	-159.62
374.217	102.38
374.346	-168.62
374.475	-363.62
374.604	-216.62
374.733	288.38
374.862	-130.62
374.991	-272.62
375.12	-76.62
375.249	-68.62
375.378	-241.62
375.508	-329.62
375.637	-325.62
375.766	56.38
375.895	-205.62
376.024	128.38
376.153	-278.62
376.282	-125.62
376.411	-240.62
376.54	-427.62
376.669	-80.62
376.798	-178.62
376.927	-265.62
377.056	97.38
377.185	-75.62
377.314	97.38
377.443	236.38
377.572	-287.62
377.701	-229.62
377.83	134.38
377.959	-9.62
378.088	1672.38
378.217	150.38
378.346	-155.62
378.474	-369.62
378.603	-281.62
378.732	-41.62
378.861	-167.62
378.99	-290.62
379.119	-382.62
379.248	-105.62
379.377	-173.62
379.506	-169.62
379.635	129.38
379.764	-86.62
379.893	-269.62
380.022	-294.62
380.15	-92.62
380.279	-340.62
380.408	-266.62
380.537	-162.62
380.666	-34.62
380.795	-28.62
380.924	-164.62
381.053	-282.62
381.181	-68.62
381.31	786.38
381.439	-272.62
381.568	-162.62
381.697	-188.62
381.826	-140.62
381.955	-267.62
382.083	-91.62
382.212	-305.62
382.341	46.38
382.47	-248.62
382.599	-172.62
382.727	244.38
382.856	-12.62
382.985	-13.62
383.114	-160.62
383.243	-213.62
383.371	-108.62
383.5	-216.62
383.629	-253.62
383.758	-246.62
383.887	-409.62
384.015	-78.62
384.144	-273.62
384.273	-97.62
384.402	-14.62
384.53	-232.62
384.659	-256.62
384.788	-264.62
384.917	-220.62
385.045	-90.62
385.174	-131.62
385.303	-404.62
385.432	29.38
385.56	-89.62
385.689	-130.62
385.818	-58.62
385.946	-30.62
386.075	-242.62
386.204	-291.62
386.332	-113.62
386.461	48.38
386.59	-9.62
386.718	-305.62
386.847	-166.62
386.976	-171.62
387.104	-372.62
387.233	-293.62
387.362	-55.62
387.49	-93.62
387.619	-269.62
387.748	-113.62
387.876	111.38
388.005	-102.62
388.134	69.38
388.262	-320.62
388.391	-237.62
388.52	-26.62
388.648	-311.62
388.777	68.38
388.905	-233.62
389.034	-153.62
389.163	-238.62
389.291	-141.62
389.42	42.38
389.548	65.38
389.677	-125.62
389.805	-80.62
389.934	8.38
